date,ticker,mom_20d,mom_60d,vol_20d,drawdown_60d,z_mom_20d,z_mom_60d,z_vol_20d,z_drawdown_60d,finrl_score,rank,selected
2026-04-02,ISRG,-0.08985303762024088,-0.23746305820891744,0.015205037446639697,-0.23671637527422362,-0.8516128330470465,-1.1234291109149788,-0.6873210699904262,-0.37143742335317803,-0.6678909038758151,15,0
2026-04-02,QCOM,-0.07445253246892103,-0.3005529190339038,0.012749415439997204,-0.2983223416036235,-0.5732391315869051,-1.5367399648004676,-1.0148412320057993,-1.069579092478669,-0.7218863647619227,16,0
2026-04-02,TSLA,-0.11086177489427018,-0.16715169194725987,0.026564064263315156,-0.20936440635376297,-1.2313588154360702,-0.662809124637377,0.8276964258908704,-0.06147476269305135,-0.8548286599504458,17,0
2026-04-02,META,-0.12961254710653447,-0.12967838348696115,0.02993213212698039,-0.2873317605654019,-1.5702906760910849,-0.4173160308959751,1.2769146400144125,-0.9450297501364605,-1.0602170522658332,18,0
2026-04-02,ADBE,-0.1377865883829128,-0.2770022761705111,0.02299755236060431,-0.30733839541307406,-1.7180415520289696,-1.3824562782597287,0.35201061062863837,-1.1717523596229455,-1.341053145759083,19,0
2026-04-02,INTU,-0.09492491533022063,-0.34601648485735326,0.02477404023130126,-0.44945132111044184,-0.9432901746412115,-1.8345783966095788,0.5889508211558027,-2.7822287641350756,-1.385984008256715,20,0
2026-04-10,AMAT,0.18448128575762768,0.31199606796708124,0.03522699542335708,-0.18187116057662223,1.5331725044676747,1.9331506559729237,1.8516961309469586,0.14523957754854483,1.0266412694904037,1,1
2026-04-10,TXN,0.12986049557816925,0.1464043355942528,0.020052286032608658,-0.17717165529157508,1.0328737884154209,0.9818500636928458,-0.15096290511788754,0.20920196928926185,0.8003616703552737,2,1
2026-04-10,AMD,0.23920292545255295,0.10892877735647377,0.032040548835170296,-0.26467189489392307,2.034394950896893,0.766558392805806,1.4311697216134922,-0.9817158536270363,0.7692063742360618,3,1
2026-04-10,NFLX,0.09224901710162281,0.14050047037515045,0.01660998030062105,-0.14330888767997974,0.6883717347318441,0.9479332104828759,-0.6052559331784925,0.6700895470284147,0.7649226622413595,4,1
2026-04-10,CSCO,0.06335895540642311,0.09534275491091693,0.017885021391699413,-0.13574550482333525,0.42375343233653223,0.6885086555756313,-0.43698433754853966,0.7730306073781031,0.5533301137561751,5,1
2026-04-10,COST,-0.004833996026824217,0.061473841778348914,0.011359902848312916,-0.051792883678763335,-0.20085939244639966,0.49393664004557764,-1.298126865936871,1.9156637390812932,0.47881947083605225,6,0
2026-04-10,PEP,-0.011330750628490982,0.1044269961257922,0.012974047369393865,-0.11208597134950471,-0.26036636726389,0.7406963096589215,-1.0851026143734022,1.0950475552621346,0.42736730915729026,7,0
2026-04-10,AMZN,0.1376891436624501,-0.017394893299806813,0.023402454303717853,-0.18755109025385686,1.1045802315503943,0.04084714507426196,0.2911704226257727,0.06793316654588943,0.4192463466568725,8,0
2026-04-10,AVGO,0.10822208588733684,0.04996871209748299,0.031219010538808458,-0.16401155476688878,0.8346769379090841,0.42784133128327395,1.3227484629048791,0.3883168875734226,0.32403466043438994,9,0
2026-04-10,AAPL,0.018454866206083054,-0.0012496944508768593,0.013439064552530532,-0.11239466679319143,0.012454765682040304,0.1335989812159733,-1.0237326836713463,1.0908460707015173,0.31438605931926045,10,0
2026-04-10,AMGN,-0.04559672405891824,0.08989291265912325,0.013012503967803683,-0.12407255566710107,-0.5742252926876851,0.6572000987553451,-1.0800273636836795,0.9319047231443189,0.25552449435628055,11,0
2026-04-10,NVDA,0.029977096819158167,0.015231774754580263,0.022235492333812334,-0.1553541384099255,0.11799255015641004,0.2282826420010206,0.13716240351997447,0.5061482385133802,0.15713640808626309,12,0
2026-04-10,GOOGL,0.045099663949725866,-0.05508438486614475,0.022921386390665655,-0.20366458055509007,0.25650758983231636,-0.17567354189498371,0.22768222142027164,-0.15137872192821483,-0.008172909136179976,13,0
2026-04-10,META,-0.012192116069335568,-0.0010945767343011337,0.033603030257950035,-0.2873317605654021,-0.26825603752846255,0.1344901100998682,1.6373758148860944,-1.2901268707361762,-0.43484993578296294,14,0
2026-04-10,QCOM,-0.023560781408267006,-0.22026619989705798,0.012493791116529136,-0.2411171084869005,-0.3723872420315087,-1.1246192182347428,-1.1484836979684903,-0.6611245606820854,-0.4364115245676985,15,0
2026-04-10,ISRG,-0.05977840163838655,-0.19792818119212907,0.014452815653936404,-0.1758358565573387,-0.7041222616103961,-0.9962905262169689,-0.8899444343366401,0.2273827940236945,-0.47412064426723205,16,0
2026-04-10,MSFT,-0.07711638720949976,-0.21023970104094847,0.013773627054835483,-0.2575539282332041,-0.8629294097981314,-1.0670184300574848,-0.9795793097175779,-0.8848371090921843,-0.660175028890954,17,0
2026-04-10,TSLA,-0.11660463385705833,-0.2197003517846846,0.02553359875053383,-0.23613581273496342,-1.2246217074016545,-1.121368502533373,0.5724249477488359,-0.5933268732796396,-1.0275240883376318,18,0
2026-04-10,ADBE,-0.16468972079775557,-0.27290029545719063,0.023919679371730826,-0.26046860986883913,-1.6650566988884505,-1.426994497259823,0.35943040899275697,-0.9245072439830083,-1.3118360393435327,19,0
2026-04-10,INTU,-0.19099001837079022,-0.41841048410556936,0.02776824989553687,-0.37870717996234315,-1.9059540763220317,-2.2629295204669493,0.8673396108738783,-2.533787642761635,-1.93788666859949,20,0
2026-04-17,AVGO,0.2737394127576427,0.23902931703703767,0.029326795589576255,-0.14960091351180194,1.6836663432585384,1.4844392231498569,0.8208841664457861,0.5151347155530925,1.1214011119943068,1,1
2026-04-17,TXN,0.22056412473953135,0.18985696555385356,0.02016099798596451,-0.17717165529157508,1.1857569501984393,1.1077705586625002,-0.3426754812594038,0.14168530253946668,0.9275923280541081,2,1
2026-04-17,AMD,0.35621381036716016,0.11445160627462414,0.03442506896393221,-0.2646718948939226,2.4559193725748174,0.530152545324053,1.4680886354854283,-1.043517234957048,0.8433561210748266,3,1
2026-04-17,CSCO,0.10453900208920319,0.1767859338139106,0.01802025198169367,-0.13574550482333525,0.09935007678626007,1.0076442087839537,-0.6144342276639886,0.7028080934804074,0.5548614472865268,4,1
2026-04-17,AMZN,0.20022994899240176,0.08322165147714267,0.022592665294694284,-0.18755109025385674,0.995356907584993,0.2909257235278515,-0.0339854927343536,0.0010944571774132203,0.5051740358966396,5,1
2026-04-17,AAPL,0.08543542616829547,0.09219813629730544,0.014242787794707156,-0.11239466679319188,-0.07952718456147316,0.35968714019831577,-1.0939674978397393,1.019098341504523,0.36008458407123445,6,0
2026-04-17,NVDA,0.12948026116320244,0.10021217955601291,0.02270350249668643,-0.15535413840992518,0.3328887679816882,0.4210760890760923,-0.01991517378559239,0.4372065089672347,0.32724006533386996,7,0
2026-04-17,AMAT,0.11122312347560537,0.22197473194059225,0.03543084494010095,-0.18187116057662234,0.1619371721586443,1.3537981698363721,1.5957676865742394,0.07802987011860671,0.30704206233191267,8,0
2026-04-17,PEP,0.03227702303573565,0.08408496498540585,0.012788606226441566,-0.11208597134950538,-0.577278475175301,0.29753885339418695,-1.2785697623064731,1.0232796628909964,0.16734063925291565,9,0
2026-04-17,NFLX,0.06071506239945035,0.1399952772117603,0.027912864985001198,-0.11913611018361991,-0.3109975118341398,0.7258214553473195,0.6413915933727501,0.9277845822618562,0.12620822385817895,10,0
2026-04-17,COST,0.025759649302671717,0.0187168216432676,0.011803842621586146,-0.055453830426882345,-0.6383042207936498,-0.20319236059141133,-1.4035813807920217,1.790369643791486,0.06313515697349797,11,0
2026-04-17,META,0.13491012681570025,0.12428132897408517,0.032965532558783615,-0.2873317605654023,0.3837315788473714,0.6054499108111038,1.2828065968859281,-1.3504481692632826,0.03793429386361738,12,0
2026-04-17,GOOGL,0.11249303957179801,0.0412342400161001,0.02388654045736463,-0.20366458055508962,0.17382809322854376,-0.030705065386535602,0.13026654441056074,-0.21716494050810256,0.01752798869373569,13,0
2026-04-17,AMGN,0.015374868995155166,0.04121626177849591,0.012002312384372904,-0.12407255566710107,-0.7355426157830087,-0.030842781776822974,-1.3783864749851014,0.8609197629216574,-0.012162072395160567,14,0
2026-04-17,MSFT,0.08680792885957112,-0.04583319099558547,0.01950758028300608,-0.25755392823320433,-0.06667568892399488,-0.6976565527631776,-0.42562412415318285,-0.9471034172756554,-0.3017167921412982,15,0
2026-04-17,QCOM,0.037477134481213925,-0.12339665904835828,0.013474681210883866,-0.20870353449679435,-0.528586978990436,-1.291806050259486,-1.1914754141962263,-0.2854182507296243,-0.5133874221305229,16,0
2026-04-17,ISRG,-0.022336593637199642,-0.1040310312061451,0.016133842523579984,-0.14786029538471934,-1.0886557284809417,-1.143462012273421,-0.8539060139104563,0.5387116226610745,-0.6537169313353981,17,0
2026-04-17,TSLA,0.05343152242034965,-0.07143521034168454,0.03186948504143588,-0.2361358127349633,-0.3791972923240509,-0.8937724216284783,1.1436679514230665,-0.6569921564120036,-0.7017486728542481,18,0
2026-04-17,ADBE,-0.0062604516871912486,-0.1691874118184329,0.025011090496015315,-0.26046860986883935,-0.938125992217917,-1.6425710873489399,0.2730234656722355,-0.986583172831164,-1.0897621145932475,19,0
2026-04-17,INTU,-0.1335004152616438,-0.24852302825598893,0.032948342598422185,-0.37580980624791516,-2.1295435735343853,-2.2502955460833336,1.280624403356548,-2.5488952218909344,-2.0864040532354964,20,0
2026-04-24,AMD,0.7068753509644967,0.37615727624885675,0.0369637436310726,-0.24280275004314167,2.993803375422154,2.0686986052481067,1.4353910508637318,-1.1743506817062035,1.5888221362055188,1,1
2026-04-24,AVGO,0.3662982076767358,0.2712964874848005,0.02694125017371028,-0.14960091351180183,1.1373169834943673,1.4023710153291054,0.2627748460989459,0.3997529895376114,0.9463157208018531,2,1
2026-04-24,TXN,0.4329146063353009,0.29041492825101245,0.04564969909631673,-0.1771716552915752,1.5004430476658814,1.5238572706673434,2.4516343815020387,-0.0658945499275918,0.7591926515818577,3,1
2026-04-24,AMAT,0.2318417473993577,0.23997069562237283,0.028646387593548886,-0.18187116057662223,0.40439466697583004,1.2033143456242656,0.4622732821278361,-0.14526539494023036,0.4990503559456265,4,1
2026-04-24,AMZN,0.27199575394808506,0.08633388009458542,0.021043140528236134,-0.1817995234077895,0.6232742019307246,0.22704428109322705,-0.42729484336360557,-0.1440555010727505,0.3784638555521851,5,1
2026-04-24,NVDA,0.21624619009239132,0.08751705870617088,0.01980259483318946,-0.1553541384099255,0.31938326651772564,0.23456267344935708,-0.5724367674717566,0.3025856721255494,0.32597432464768367,6,0
2026-04-24,CSCO,0.08924427761861398,0.133388033632718,0.017967362839258018,-0.13574550482333536,-0.37290430152132564,0.5260452812982699,-0.787156067089355,0.6337596410671098,0.2164035020159784,7,0
2026-04-24,COST,0.032154326391232946,0.05386392334362,0.011868885836889997,-0.055453830426882345,-0.6841016900081494,0.020717127906094316,-1.5006684268414097,1.9898211108995305,0.1576926938800378,8,0
2026-04-24,GOOGL,0.2259717265928438,0.025690946101891488,0.019631784730276155,-0.20366458055508962,0.372397176943393,-0.15830529074615385,-0.5924212848441827,-0.5133386397794399,0.13108134776488678,9,0
2026-04-24,AAPL,0.07184941362963637,0.0580003671158098,0.016587958094335387,-0.11239466679319143,-0.4677237247310808,0.047001753856795364,-0.9485442848723782,1.0281364177254704,0.07445640846084978,10,0
2026-04-24,PEP,0.03056421503936102,0.05608569345084624,0.012722893156219916,-0.11208597134950482,-0.6927693887794256,0.03483514798157935,-1.4007508937550326,1.03335003420866,0.04853218376590343,11,0
2026-04-24,META,0.2328415392221177,0.010285190624474971,0.02678808402776654,-0.2873317605654021,0.4098445333285652,-0.25619965182373416,0.24485464435283621,-1.9264096705478582,-0.15510122851459213,12,0
2026-04-24,AMGN,-0.024379929153524382,0.013784787356610373,0.012631913477030072,-0.12407255566710129,-0.9922699807026638,-0.23396180788133283,-1.411395375248203,0.8309063154772421,-0.18399468720457735,13,0
2026-04-24,QCOM,0.1402636261612853,-0.018954181649227353,0.02814984159398263,-0.18184651574072697,-0.0947977751110613,-0.44199837303799655,0.40417816957130887,-0.14484916358574534,-0.26773018240199414,14,0
2026-04-24,NFLX,-0.00942988915876275,0.09215504617207926,0.028090292876090144,-0.1424065158525285,-0.9107772958409532,0.2640343095743429,0.39721106184799077,0.5212605497887661,-0.2793545142836833,15,0
2026-04-24,MSFT,0.1602590204138472,-0.11635659647283092,0.02046266776665002,-0.17512273700342473,0.014197141496562609,-1.0609324578057184,-0.4952092570328341,-0.03128997646114806,-0.2944951127245661,16,0
2026-04-24,ISRG,0.02917514413376643,-0.07627763865348047,0.02404518289103635,-0.11216627730272555,-0.7003412158514506,-0.8062546541671941,-0.07606053854856953,1.031993731581029,-0.44771716135870987,17,0
2026-04-24,TSLA,0.011260118261668284,-0.12784500244410824,0.0305939322566358,-0.20250459543345978,-0.7979960420723728,-1.1339344059417051,0.6901329900093429,-0.4937474288494733,-0.8689701502948948,18,0
2026-04-24,ADBE,0.01893057732547021,-0.18071962933945707,0.02985673814970585,-0.23188355595832333,-0.7561843610701757,-1.4699210328048515,0.6038824217729365,-0.9899343210891387,-1.0065219012846227,19,0
2026-04-24,INTU,-0.08178564786231302,-0.2627183945211147,0.035461277921688364,-0.30012227591315455,-1.3051886180865435,-1.9909741378197992,1.2596048909203519,-2.1424311344513876,-1.6221002425547388,20,0
